Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2014-01-20,351.8432922363281,352.8427045676489,347.63445170316567,348.34296635967144,9761944
2014-01-21,352.6925354003906,353.7857900169168,348.93884001559576,351.90894232451933,12102464
2014-01-22,353.4010314941406,354.5365335265332,350.97521956783083,351.08312914719744,6769760
2014-01-23,355.8972473144531,356.50722282072707,352.92714497512236,355.1089804398715,7907344
2014-01-24,352.67376708984375,356.314856386189,352.35001542807464,353.3165966224966,6876584
2014-01-27,350.23858642578125,353.213385802411,348.267896106086,349.09371377458274,8099048
2014-01-28,344.88018798828125,348.0332786494683,344.10598824533605,347.87375116337313,14108544
2014-01-29,348.8872375488281,351.31774625365847,342.86723456283084,344.02619722842803,8102080
2014-01-30,347.6156005859375,348.78393351537716,343.4630756953583,347.56398270006576,7183632
2014-01-31,347.32000732421875,350.94700578708455,345.95459624853555,347.216771552166,5369928
2014-02-03,340.5680847167969,346.4660878191844,340.15988408566335,345.80919111963556,4384112
2014-02-04,334.18212890625,337.07715275887426,332.81671761206235,336.04958321752804,4535112
2014-02-05,336.0731201171875,336.80039877154235,332.4601874471668,335.9558171084206,4326992
2014-02-06,334.4261169433594,336.23727963237434,332.29589929618686,335.20501335384904,5749904
2014-02-07,334.6936950683594,338.00633715009906,333.0326887796096,336.61276801784214,7551456
2014-02-10,335.3740234375,336.5188963051341,333.8443875085093,335.94644841594425,6049424
2014-02-11,337.480712890625,339.8971545609576,335.3457984051855,336.3311435523114,5833592
2014-02-12,337.8419494628906,340.40852471874496,337.19442331733194,337.8794772492695,4208712
2014-02-13,336.5000915527344,339.5171156295841,335.96049773822136,338.2830972006905,3588320
2014-02-14,341.98980712890625,343.83849752526504,338.1375726549976,339.29183856890313,5962168
2014-02-17,343.28955078125,345.80922827093985,342.416834829539,345.80922827093985,13569920
2014-02-18,345.5277404785156,346.7101639638423,342.2432562534347,342.2432562534347,4978240
2014-02-19,352.22802734375,353.0350810846885,346.7570341818486,346.8086291692044,7064304
2014-02-20,348.2725830078125,351.4303703859785,347.7799104417523,351.4303703859785,8816848
2014-02-21,351.9746398925781,352.41569453378355,349.77404047735683,350.5951613718976,5517984
2014-02-24,351.89959716796875,352.2562028605634,350.0321426222966,351.5336209820705,4357608
2014-02-25,354.99639892578125,355.85976731766704,352.3782051807456,352.3782051807456,8099512
2014-02-26,357.3049011230469,358.2714823254358,353.98288967020403,354.72423538939387,7352168
2014-02-28,358.9330139160156,360.0872567894208,352.9505625642182,352.9505625642182,9839496
2014-03-03,356.4368591308594,361.2885061295882,355.84564748953295,358.947143072609,7204176
2014-03-04,356.558837890625,358.8955041087778,353.0256583550584,353.78579083653574,6937912
2014-03-05,358.63751220703125,360.7677302041312,357.5301672532908,359.2193305319902,4943504
2014-03-06,359.5945739746094,361.28843336133303,358.22918579867735,360.16702160471607,6226312
2014-03-07,350.9986877441406,359.79171490069785,347.9957313339105,359.13481818596006,15072744
2014-03-10,344.5517272949219,350.0039563917587,342.08366786288957,350.0039563917587,7432472
2014-03-11,344.9036560058594,348.05205003297,340.74643332065125,342.80626931101244,4124272
2014-03-12,344.523681640625,347.53133578824827,342.71251834978153,344.7207369764699,3940104
2014-03-13,315.0851745605469,322.8083838683978,313.43353955905485,320.940929728134,40790880
2014-03-14,318.51513671875,319.4301000151157,312.969065253377,313.43358049861473,11167544
2014-03-18,314.42364501953125,320.1808622772003,313.433603157947,319.06414692725144,11804312
2014-03-19,307.0287780761719,315.10861540348526,303.93197982553727,314.37194362502504,15777848
2014-03-20,309.96612548828125,314.3251001271833,306.8646297703805,306.8646297703805,8023032
2014-03-21,310.2101745605469,313.2459858949174,306.9116227888938,312.4952465638331,12380320
2014-03-24,307.408935546875,311.4113047041014,306.8646450499591,307.071093745826,8160344
2014-03-25,305.4006652832031,307.77488233570557,304.6123983703853,304.80008315065044,7548064
2014-03-26,304.8845520019531,306.7660966288499,303.1672544792296,305.9262117645892,8458568
2014-03-27,303.20947265625,306.1983391679755,301.7924433381588,304.8000966573352,13599368
2014-03-28,306.1701965332031,307.7092025938351,302.8575555217893,304.0587427185153,7146824
2014-03-31,308.0657043457031,310.1443034578092,303.1155198499898,308.3003102459739,9176928
2014-04-01,310.9889221191406,312.0258849052585,307.33376633525467,308.08920200717233,8628352
2014-04-02,311.7491455078125,314.37203597205786,310.6652612195515,314.2594296756491,5644400
2014-04-03,313.2599792480469,314.1843359958435,311.4676032640491,313.38667564459956,4700216
2014-04-04,311.1860656738281,314.93506461714344,310.2523384642775,314.465852661516,3925584
2014-04-07,309.06048583984375,311.0358725255429,305.5507899840516,309.4921699531333,7097544
2014-04-09,305.4147644042969,310.59955661218237,303.1578502728339,307.90158781622387,10664680
2014-04-10,300.4082946777344,305.7150871279157,298.99596193618896,305.41009931940806,21263240
2014-04-11,303.59417724609375,305.5132723136585,297.01114322021584,301.23405046979235,18678336
2014-04-15,305.90740966796875,317.9379987823676,304.75314375612123,312.7015891435327,20782384
2014-04-16,296.28857421875,304.23232314514524,295.368914240397,304.23232314514524,13198304
2014-04-17,299.54962158203125,301.2387846922575,296.38713745225573,298.4188161399816,8391912
2014-04-21,298.695556640625,302.1724209105783,297.48030257345755,301.23399724315414,6119624
2014-04-22,295.6645202636719,300.2956514273236,294.8903205373358,297.6727611790361,6626896
2014-04-23,297.7290344238281,299.53082654936856,296.9173069556437,297.8604275096322,12016720
2014-04-24,297.7290344238281,297.7290344238281,297.7290344238281,297.7290344238281,0
2014-04-25,298.0058898925781,300.2956349447362,296.8563206650553,299.1695263136935,5962904
2014-04-28,298.23583984375,299.63877912251036,297.0111919582666,297.3865615531586,6042480
2014-04-29,298.2076721191406,299.82645344053316,297.57423594990007,298.7003446952166,4835464
2014-04-30,298.4939270019531,299.3572725475277,297.57426684896876,298.19830967916704,7741936
2014-05-02,302.14434814453125,304.7062500554486,298.8880216897455,298.8880216897455,4764392
2014-05-05,298.1278991699219,303.3924667583267,297.9073832854102,299.5449285161085,4196688
2014-05-06,297.02520751953125,298.8410667834527,296.07271650236873,298.12785551284435,4566024
2014-05-07,287.84747314453125,297.48038561538306,286.21929846275026,295.6973801495495,15596072
2014-05-08,287.6551513671875,289.82289734759723,285.8862127288092,288.09620612340325,9161992
2014-05-09,291.98583984375,293.2574085493671,286.4866906650733,287.6268663052192,6179400
2014-05-12,297.95904541015625,299.0288397207735,291.3853800018846,292.61939853014223,7044200
2014-05-13,306.4188537597656,307.3338170318452,298.7003174388895,298.7003174388895,7299968
2014-05-14,305.3724670410156,306.39533971528107,301.9049731220816,305.011164750258,5184688
2014-05-15,307.0945129394531,309.19659614226214,300.78830915250387,305.3725188946326,8409192
2014-05-16,298.1889343261719,313.4336282182933,287.06860949267855,309.5860896683082,14188792
2014-05-19,282.93951416015625,300.10797553289996,281.5365749542441,300.10797553289996,17246512
2014-05-20,292.9947509765625,294.5572407591537,285.4873586106997,286.1254915439467,8787344
2014-05-21,296.2698059082031,296.94546650503486,290.82225082053327,292.60055945250514,6788304
2014-05-22,292.2158203125,298.41881169472754,289.14248192161875,296.5419638224337,9832744
2014-05-23,288.0538635253906,297.5741677799759,282.66729751449924,293.25741857850034,9081776
2014-05-26,290.4281311035156,291.9389798425626,286.23335792390253,288.1899809281043,5750544
2014-05-27,294.1067199707031,296.07271327863083,290.86446111160575,290.91138230229967,4984128
2014-05-28,297.7900390625,299.16951751279845,292.6005506916266,293.1166837990044,5389320
2014-05-29,278.2120056152344,287.7727190925231,277.30825658006773,287.7727190925231,41341328
2014-05-30,279.62945556640625,281.53684633464366,273.97865509525,279.6865437430678,28035616
2014-06-02,284.74273681640625,285.1755896297432,281.63670375642886,281.63670375642886,6229856
2014-06-03,287.0306701660156,288.9095167216034,282.99234385998295,286.1554652763522,6824936
2014-06-04,283.9198913574219,287.99628441194267,280.9708155885895,286.8214013880472,5508008
2014-06-05,289.30902099609375,291.901353197827,281.77937546913074,285.39437083301556,12153720
2014-06-06,285.6845703125,286.3457293947486,280.63784110116563,285.40867510970264,16882424
2014-06-09,284.1053161621094,286.8213237233864,283.12071958310617,285.9651406674957,10858344
2014-06-10,292.5435485839844,293.88015046437573,285.0472068695735,285.3944274661407,10479176
2014-06-11,303.7880859375,309.86697751874203,293.98954462675306,295.3832113579535,20375704
2014-06-12,302.04718017578125,313.6532195813793,296.8767754618752,312.03122336362037,21128856
2014-06-13,303.1839904785156,305.08661985083137,297.86138945455355,303.3266876814393,10151744
2014-06-16,308.6207580566406,310.10005710311395,302.51808336941843,303.0888722059645,9375328
2014-06-17,308.8776550292969,310.79454506049956,306.185429501067,309.0821784210478,10079392
2014-06-18,308.27349853515625,311.55553393076275,305.6336004995597,308.70159010849625,9791280
2014-06-19,315.0658874511719,316.12185599550685,308.7111242137509,308.7824728120045,11313704
2014-06-20,315.5130310058594,317.6820098611571,313.25365867704454,315.83646870169696,8853000
2014-06-23,307.51727294921875,314.7853087931971,306.4613042220037,313.9338866850068,6328112
2014-06-24,304.7821960449219,307.74077070835466,303.67390052846116,307.2746358141748,10638024
2014-06-25,305.49090576171875,308.7015925875523,304.9914655888113,308.7015925875523,6433520
2014-06-26,302.7558898925781,307.75029184681546,301.44783223789693,306.3233198598905,7376552
2014-06-27,306.6468200683594,307.8074427680346,301.75707101982374,304.42075260511854,6890744
2014-06-30,309.705322265625,310.4140472103941,305.50525310989514,306.32339320179864,7290576
2014-07-01,306.4232177734375,309.6339047988117,304.99148454369794,308.7016117730193,4662512
2014-07-02,305.8762512207031,308.5684767403913,304.2494936282016,305.5623126927079,6119632
2014-07-03,305.43865966796875,307.12248233727576,303.51700828193873,305.39109392462416,7504912
2014-07-04,308.7919616699219,309.97634371613,304.4254368933869,304.4254368933869,5752968
2014-07-07,318.25762939453125,320.40284907723975,310.12864845362276,310.60430588990135,11638312
2014-07-08,317.9437255859375,324.05118631553756,314.2240979630399,318.59538563503594,11460480
2014-07-09,314.91845703125,321.9248801956813,312.9825224124679,316.78778104362254,8270752
2014-07-10,313.23944091796875,321.7061432155095,309.23441927204885,315.3608777117705,11345616
2014-07-11,316.4690856933594,326.49119504111195,313.9671466893472,323.58016285808054,15826360
2014-07-14,306.8228454589844,315.3608968906389,303.0699127338397,315.3608968906389,8231600
2014-07-15,306.86083984375,309.93359119943517,306.0427230758948,308.1308543533272,4139800
2014-07-16,307.2365417480469,308.7015567951993,304.72981873781885,308.2258995428184,4589488
2014-07-17,308.1594543457031,318.30045770986845,307.4316844785238,310.1381940736137,4946672
2014-07-18,309.32476806640625,311.5270525355693,308.56847744640925,309.46270406714825,4098368
2014-07-21,304.4873046875,311.3986202202416,303.2886620484031,309.65294837928747,7435968
2014-07-22,307.6266174316406,308.86332649154025,304.2351899537134,304.8963489983379,8733360
2014-07-23,318.6380920410156,319.1660763354845,309.0821406897136,309.0821406897136,11827336
2014-07-24,321.7584228515625,322.97134912589394,315.97442467867893,318.1196440285683,5571560
2014-07-25,318.89971923828125,323.35187682106795,314.3809742694667,323.35187682106795,5337672
2014-07-28,320.69775390625,322.21033520649513,315.9173968515921,318.21481289215416,4601448
2014-07-30,320.8022766113281,322.8761469024033,318.2717939326913,322.8761469024033,9934720
2014-07-31,320.3695068359375,322.96183956482463,318.0435468857524,321.54438985829523,8457168
2014-08-01,317.86273193359375,322.68589200688444,316.7877418581737,318.69037093840296,7607008
2014-08-04,329.682861328125,331.3333783514152,318.62382824841103,319.16607296722844,13086960
2014-08-05,334.1969299316406,334.86285037272273,330.1110370132363,330.6770647430637,10985624
2014-08-06,340.1759033203125,343.26767634098707,335.3384583962429,335.3384583962429,18004184
2014-08-07,333.6593933105469,337.1839959336401,331.28110639863075,332.86503619178364,7754224
2014-08-08,331.3096008300781,334.8627704832003,330.581854383273,332.96014110545485,3811352
2014-08-11,339.9523010253906,340.92263735426303,333.91145280512694,335.24329335762604,5628672
2014-08-12,340.2662353515625,342.3781492710217,336.86052419246676,342.3781492710217,5916936
2014-08-13,343.2724304199219,344.8516223115877,337.7881097718262,338.6728371996761,8941360
2014-08-14,343.6672058105469,345.1084383295173,341.19854874293026,343.2343529653467,6762480
2014-08-18,338.6490478515625,343.61490647277157,337.71675470053685,343.61490647277157,6777888
2014-08-19,337.5074462890625,341.4268583517143,335.8141014158683,338.7631770940247,6424824
2014-08-20,338.14959716796875,340.8085173125169,337.4313498695039,338.95345350579146,3938224
2014-08-21,337.6168212890625,338.9914663670579,335.81408460180126,338.3112856558515,4298880
2014-08-22,342.56842041015625,343.2343406942082,337.52645254519143,337.6168227957929,4855040
2014-08-25,345.117919921875,345.8694491759037,338.8630263418958,342.3781291915613,4198352
2014-08-26,344.7707824707031,346.27862588734774,342.47336626221204,344.5662590560367,5842128
2014-08-27,345.3796081542969,347.22991084232365,342.5779906420446,345.3272811938726,5569872
2014-08-28,342.3591613769531,345.6744793890233,340.68483810475345,345.2321273146397,7599304
2014-09-01,342.44000244140625,344.27128332311224,341.0463356320052,343.4293837101739,3643152
2014-09-02,343.7813720703125,344.8516011774148,338.24472480132806,342.473314272743,3583832
2014-09-03,355.2446594238281,356.4004973886506,343.42457535516354,343.42457535516354,11857560
2014-09-04,352.8188781738281,354.3647647313811,351.7819543269454,354.3647647313811,6238464
2014-09-05,354.9117431640625,361.0239403089505,352.49541303821184,355.0306575054027,6468352
2014-09-08,359.75390625,360.59582903099476,355.09722554195383,355.09722554195383,6517296
2014-09-09,355.41595458984375,357.26149592904943,353.889089759098,356.5527710798654,4316800
2014-09-10,348.87567138671875,352.74751786817365,348.1812069572588,352.74751786817365,5080752
2014-09-11,350.4786376953125,351.9579368752698,345.38436544982505,349.5130624498767,5013032
2014-09-12,349.123046875,352.7475659447136,347.22993950868516,350.8449361391866,3907552
2014-09-15,346.40228271484375,348.94228873200484,345.07044191815675,348.6568942755719,4958800
2014-09-16,347.3487243652344,351.0826339664218,344.71834892999306,346.84928422749596,5034904
2014-09-17,355.89166259765625,356.56234424213784,349.2372195679562,350.07435809320793,7926120
2014-09-18,351.7010498046875,354.8118442747201,347.65320105107855,349.5082647435837,9104776
2014-09-19,352.1814270019531,360.3484489277135,350.20744920211115,351.8912714031506,14755016
2014-09-22,347.28704833984375,350.34551664387504,345.5175932253219,350.0839050300618,8612040
2014-09-23,343.14874267578125,350.4120166432517,342.04996952673827,346.7542161821148,12962304
2014-09-24,346.7352600097656,349.34661476978755,342.3068844973485,345.3273093101855,5564560
2014-09-25,351.13031005859375,353.77496997857844,346.84939324671706,347.22991918555056,24975512
2014-09-26,350.09808349609375,353.9128648800038,348.2287593288768,350.559480433523,8864840
2014-09-29,356.6526794433594,357.7847347642371,350.1885000278112,352.08160718805783,4996144
2014-09-30,356.5289611816406,357.34233988265953,352.0910874649193,356.1912398232694,6927368
2014-10-01,365.99932861328125,367.20273248250805,354.0793501441536,354.0793501441536,9470864
2014-10-07,364.47723388671875,370.3420801762985,358.57908228987674,358.57908228987674,20063456
2014-10-08,347.24420166015625,360.7386129128098,346.3737578100054,360.0726924775804,20327680
2014-10-09,346.9255065917969,353.31833778382736,344.937244605987,351.9864969844269,12432832
2014-10-10,369.93304443359375,371.77384798131084,339.8762560209338,348.1812394093136,45893056
2014-10-13,375.0605773925781,379.09890360267724,369.9948266731697,369.9948266731697,17726984
2014-10-14,372.7536926269531,377.1963282158282,371.0127818516343,377.1963282158282,6860512
2014-10-15,372.7536926269531,372.7536926269531,372.7536926269531,372.7536926269531,0
2014-10-16,370.54876708984375,377.5469456674058,369.4990449841401,373.8848897776122,10017392
2014-10-17,369.24017333984375,376.0610145603969,367.84534968216803,370.51039062874526,8190016
2014-10-20,365.47271728515625,370.28515897923006,364.4900962623714,369.36963910146056,7702720
2014-10-21,361.6955871582031,369.0724297167061,355.6608610565172,369.0724297167061,26081384
2014-10-22,363.91009521484375,365.429548759402,362.0071564139341,365.1803125985912,5353320
2014-10-27,364.5810852050781,369.08196316587225,362.58228131542387,369.08196316587225,4767752
2014-10-28,363.162353515625,365.47272062043595,360.93348141921155,360.93348141921155,6666368
2014-10-29,372.0970458984375,373.17553249984104,365.53026081433575,365.53026081433575,8229336
2014-10-30,378.3377990722656,381.66432553002096,373.49179585933103,373.49179585933103,15245208
2014-10-31,388.3749694824219,389.7889851071959,382.22041124060763,382.22041124060763,8670800
2014-11-03,391.69659423828125,394.0069607177313,386.5725911210692,390.83380527320594,8578408
2014-11-05,395.4258728027344,398.2251632566211,388.92621264615116,391.61044581206,10241080
2014-11-07,399.43304443359375,401.00522865287184,394.80271452062834,394.80271452062834,9970400
2014-11-10,399.3276062011719,400.82311686101457,396.8830367717805,400.2431026951217,5594168
2014-11-11,395.4641418457031,399.27956773079194,393.4125839302121,399.27956773079194,6255088
2014-11-12,393.6236572265625,397.9088628665157,392.77046382434474,395.0616394132158,5392896
2014-11-13,400.5834045410156,402.73555594659535,394.2370926184089,395.1574103595643,4956680
2014-11-14,401.8344421386719,403.73260631379327,400.1424261479907,402.0597353293419,5233176
2014-11-17,404.4036865234375,405.3095870753156,397.65954174934853,401.1969680194866,5458184
2014-11-18,400.9429016113281,405.29995852645965,399.96028068157403,405.0315539718098,5267120
2014-11-19,400.0801696777344,401.67154584593777,396.85908051508534,400.7176656931111,5201120
2014-11-20,405.089111328125,405.7505736634347,401.0867282329216,401.67629147071267,5347928
2014-11-21,397.4725646972656,400.6217543969927,393.2017772093619,399.7589652633308,10463272
2014-11-24,409.8343811035156,410.46228105653006,401.863178561486,402.634876684745,11047440
2014-11-25,412.5282897949219,414.13403634178064,407.0447664455074,411.7421742542285,14886576
2014-11-26,412.26470947265625,413.91838895164545,409.498981098107,412.221551284261,7930800
2014-11-27,418.5389709472656,419.54555820149636,413.37183240407535,414.3208910247751,17389032
2014-11-28,417.9590148925781,421.6162726525212,416.38200942826205,418.9416358099698,14347264
2014-12-01,417.0003662109375,422.01893223131526,411.5120688145653,420.5617585656743,18341864
2014-12-02,407.7350158691406,415.0878689744357,405.5109183497399,415.0878689744357,10654992
2014-12-03,407.14068603515625,408.95253421180604,399.6727746430427,402.9226049931155,12775044
2014-12-04,402.9800720214844,411.2436468955671,401.6762923550811,404.5522562621581,9399228
2014-12-05,396.9404296875,405.8175783340409,394.927255551665,405.5107902181959,7358760
2014-12-08,377.7386474609375,387.1046974965533,375.36117955615515,385.18738844505975,166320408
2014-12-09,376.712890625,380.777576439635,374.3449952300656,380.1544509998421,10050460
2014-12-10,376.5115966796875,380.5858787570616,375.6200432147667,376.94299125258595,7804712
2014-12-11,368.32470703125,374.63263581192416,367.16472555991703,374.0670389385891,8285932
2014-12-12,371.69915771484375,375.86930528066927,367.75907789423684,371.7758547648012,14572500
2014-12-15,369.0437316894531,375.2653914825835,365.22828120931206,365.23785371375243,12966284
2014-12-16,371.57452392578125,374.182059763628,369.2162242417903,369.2162242417903,17792756
2014-12-17,371.6703796386719,374.92980520166253,363.5793443676973,371.19105234999677,17851776
2014-12-18,376.923828125,379.97235449714634,372.8687144019806,374.64222544875696,19949980
2014-12-19,383.20294189453125,384.99562100663525,380.77754149361436,383.00161510136826,14294632
2014-12-22,383.3851623535156,385.3983371153988,378.73568730821387,384.61224498454675,10465104
2014-12-23,378.0262451171875,387.6607231340373,376.4828019635728,383.6247782049192,8196952
2014-12-24,370.14617919921875,380.96938150621696,367.17434960015163,378.8603411455887,27339488
2014-12-26,374.3066711425781,375.92678797928545,370.22279337485895,372.9357904474746,2268748
2014-12-29,375.37078857421875,378.2467522519107,374.35460537957334,375.035259478488,2792676
2014-12-30,377.01007080078125,378.6685478558652,375.1790546501429,376.2239787494539,4640552
2014-12-31,378.19879150390625,379.4258505250891,373.87525040023814,374.83390488844384,6968808
2015-01-01,378.5535583496094,380.0107087577596,375.1982670260671,377.50861072319896,2002764
2015-01-02,385.99267578125,387.1143203782525,378.09337130052427,378.09337130052427,6778320
2015-01-05,382.6757507324219,389.21377047173064,379.14789709746174,385.35998363222694,9937024
2015-01-06,374.6805725097656,380.58589449144426,370.8267855134784,379.6272398453701,9667316
2015-01-07,376.4732666015625,378.62064359659774,373.8753032097053,376.7512670805492,7249916
2015-01-08,378.37139892578125,382.8866717425947,373.8753179259187,380.7009344337891,13564920
2015-01-09,397.7362365722656,404.36054986867634,366.7908817783019,379.64642718012436,44863328
2015-01-12,405.6930236816406,406.3161491606885,397.8416520074984,401.1010775902104,12758888
2015-01-13,400.5067443847656,404.1304872593567,397.84170302557203,404.1304872593567,8801236
2015-01-14,408.1280212402344,408.9620695009147,401.21615873198135,402.34735248367065,9921260
2015-01-15,409.20172119140625,412.7583391643023,404.98364089799594,409.38385620585115,8342452
2015-01-16,406.1435546875,414.1387234590864,404.93564071555113,411.8379527732026,6690960
2015-01-19,403.1142578125,408.83744447710393,401.59960227381174,406.46954890011887,4087744
2015-01-20,407.2748107910156,408.96205224841657,402.9129323622057,403.9770483297767,6804504
2015-01-21,416.0368957519531,417.1968771551884,406.08607993892826,408.67444730397807,8494908
2015-01-22,421.12744140625,422.38328850743375,414.3881171472086,416.9764850068774,9958396
2015-01-23,424.693603515625,426.60131689673966,415.11665297681617,421.8080436731808,9486328
2015-01-27,409.6331787109375,425.8344441455615,408.4061193425734,425.8344441455615,13739968
2015-01-28,411.17657470703125,413.14181673672886,408.44440895842723,412.22149891217936,13134356
2015-01-29,411.35870361328125,412.20230096781404,407.9267387459173,411.26283814984305,15369424
2015-01-30,410.6684875488281,414.62775960216754,407.8021193166037,414.4264327504194,10833744
2015-02-02,409.70025634765625,412.6049612123935,407.6295529425352,410.5917864481137,8702540
2015-02-03,406.64215087890625,410.29463481803816,403.0184546677033,409.7002969619185,5265956
2015-02-04,410.85064697265625,412.22150441477686,407.69663568910477,410.285003274965,5160016
2015-02-05,420.6192932128906,425.64263385417337,411.8380078913353,412.3748638184179,11875936
2015-02-06,427.6558532714844,430.9728078302067,419.6031539496272,422.76671439749964,7453728
2015-02-09,431.1836242675781,432.1614706311484,421.8080015033392,421.8080015033392,6536868
2015-02-10,436.82061767578125,440.59770789860215,429.6690441256603,430.05250601243023,8516920
2015-02-11,438.0763854980469,439.6773105002233,432.59286278511564,437.2423373214211,5796972
2015-02-12,443.1285095214844,445.18961698859925,435.8043974653191,437.7217067370539,6287536
2015-02-13,440.2333679199219,446.10030577023184,438.2968669755294,440.9044261152037,5657516
2015-02-16,436.9068603515625,442.3040673519842,434.3184927751517,437.2040526573827,6244276
2015-02-18,440.31005859375,441.9301755088828,432.9571590744382,439.169268979503,8613764
2015-02-19,445.716796875,447.49990353887864,439.4568019523856,439.83066783127146,9673624
2015-02-20,437.74078369140625,447.88332835378156,436.5520148074139,446.44534677730326,6971628
2015-02-23,434.3855895996094,442.74502959761867,431.0302985110112,440.98111450147405,5090488
2015-02-24,435.7660217285156,440.2045735725025,432.85172125758294,436.9547440089785,6437676
2015-02-25,444.35565185546875,447.65341471049703,437.1465496808664,438.85293634843964,6044972
2015-02-26,432.9476318359375,442.70671745099946,430.5126115770447,442.4191210559468,6445776
2015-02-27,434.414306640625,437.27107845820115,431.682141190055,436.1686257325326,7801076
2015-03-02,439.3896484375,442.6107365841171,436.7725406486031,441.556216743869,7040992
2015-03-03,440.56890869140625,441.5467082877144,436.8205598822929,439.0638022612424,4905552
2015-03-04,436.12078857421875,443.6462283941666,431.75890944291143,440.9811869014012,4375228
2015-03-05,430.93438720703125,440.74140396467806,428.2022218969729,434.6635438297769,5684916
2015-03-09,419.9003601074219,433.1201992348206,417.78172383031165,433.1201992348206,7984720
2015-03-10,421.4246520996094,423.1406348379696,414.1772124150139,421.4438439194279,6329916
2015-03-11,418.3952331542969,429.47729045742636,415.8835860144398,420.6768593454379,6780912
2015-03-12,425.31683349609375,426.87942222703543,417.3983348240626,417.78179677612883,5688564
2015-03-13,425.71929931640625,427.55993479980447,420.35083376735037,426.601280237473,6179684
2015-03-16,434.5868835449219,437.5299719749622,423.83080671035094,423.83080671035094,6818632
2015-03-17,429.57305908203125,437.05056379267586,425.115315889147,434.58680313224374,5539312
2015-03-18,427.4640808105469,433.8583256365486,426.13156029502153,432.2573537507862,4905564
2015-03-19,427.6462097167969,431.20282754955355,426.1698910341352,428.44192109910335,6891740
2015-03-20,432.8229675292969,435.0182772599528,428.1255598640846,429.66900317308733,6430896
2015-03-23,428.22137451171875,436.18780286659324,426.69712319982557,431.9697230146965,5078700
2015-03-24,424.00335693359375,432.04646010698906,422.958432724129,428.4994378923941,6736532
2015-03-25,425.4701843261719,427.39704299169523,421.95190255039535,426.19872451347646,6170968
2015-03-26,411.5216979980469,424.66481572764684,408.77034044440904,423.3418910418645,15740840
2015-03-27,422.2201843261719,426.5437254995688,414.713938286183,414.9056691869163,10074220
2015-03-30,427.1765441894531,429.47731552260996,420.8302312051038,422.88178975795205,4623088
2015-03-31,425.32635498046875,435.9290386523185,422.6421217857094,430.43596587391085,8016412
2015-04-01,416.8134765625,421.71221154609594,413.69784872088866,421.59715425591145,6738488
2015-04-06,417.62835693359375,418.8746081414353,414.2155365717954,417.78175105949884,7741752
2015-04-07,414.0429992675781,418.5103399019277,409.9207837157129,417.0148290840391,8542268
2015-04-08,421.9135437011719,422.747545232896,416.64094267218775,418.4527907548306,10185576
2015-04-09,424.68402099609375,425.4317529188187,418.81703566176895,423.9937709064166,10581548
2015-04-10,428.3172302246094,429.0937497233685,423.7636213971161,423.7636213971161,7123776
2015-04-13,429.2471923828125,430.24418380338324,424.8949098675184,429.0937982851924,4872336
2015-04-15,424.4346618652344,430.4358480845763,420.8588994901669,428.8061355194454,6237784
2015-04-16,420.78228759765625,427.7517259713397,414.2346947382696,426.02614751605415,9007812
2015-04-17,417.82958984375,420.83975579933633,412.8829229538548,417.9829839351624,6450316
2015-04-20,408.799072265625,417.9734157337799,405.5396465466001,417.2064920351858,12825384
2015-04-21,410.8027038574219,413.1993404504263,406.48875799001394,411.8380321418764,8881648
2015-04-22,409.8632507324219,413.1802055962875,402.2419453159706,412.4228776903522,12350984
2015-04-23,406.85296630859375,412.2214314625243,404.93565732504715,411.972171932803,11891800
2015-04-24,382.54156494140625,412.2598608601145,379.6272639938211,409.5180990360745,43565452
2015-04-27,380.51873779296875,383.84526424825594,373.51096399141113,383.4618024458101,19822640
2015-04-28,375.9651794433594,380.010697322216,374.25876951209165,380.010697322216,10393500
2015-04-29,376.0130615234375,378.09333712027353,371.56489057334954,375.9651287981434,8289056
2015-04-30,372.389404296875,376.75128301884894,370.48169087703843,375.79262835467887,13134260
2015-05-04,382.1389465332031,383.4618947510255,373.85617896844366,375.6967913823172,13361592
2015-05-05,376.3198547363281,384.17122637125857,374.26834330049275,383.4618313451312,9408516
2015-05-06,368.5163879394531,378.66852979409776,367.22220435661256,378.66852979409776,10508408
2015-05-07,372.7248840332031,377.1538633137784,366.20603318077053,368.5068040698644,6779984
2015-05-08,375.3995056152344,377.2401409756312,372.96453255149186,375.40910152207744,5777676
2015-05-11,382.244384765625,383.4618715267915,374.2971234354391,376.7512887750727,4785512
2015-05-12,373.31927490234375,382.4264937304499,372.3414518775199,382.24435871574923,8284892
2015-05-13,375.15985107421875,376.7320585322372,369.7530489349307,374.21079245981383,7099084
2015-05-14,370.9610290527344,375.94603345213625,365.8226305407195,375.7926393395232,6233844
2015-05-15,376.1280822753906,377.05797243276095,370.4816167943756,370.9992808476518,5189344
2015-05-18,382.12933349609375,383.2509547383386,376.09938179793807,377.7099262659929,6469976
2015-05-19,387.7469787597656,390.3065815794824,380.777565264777,381.02682479523963,10272076
2015-05-20,392.5307312011719,393.4318571847139,389.9040034919904,391.1310860900665,5882188
2015-05-21,392.7511901855469,395.3299616745303,390.60381326269,392.83745973691094,10059312
2015-05-22,392.36773681640625,393.34558324445084,389.232940915835,391.8980054183484,6888824
