Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2002-04-08,24.084190368652344,24.58437049300499,23.970941400577097,24.254063820765214,4309567
2002-04-09,24.508872985839844,24.820306731654846,23.999254470624983,24.159689581219798,8270928
2002-04-10,25.056241989135742,25.188363910766753,24.46168582718342,24.58437127383501,9528180
2002-04-11,24.999614715576172,25.34879809287463,24.650433216930836,25.103427208493954,3144257
2002-04-12,25.68854331970215,25.85841677237444,25.02792809439396,25.02792809439396,12412594
2002-04-15,25.31104850769043,25.839541812431783,24.990178310711194,25.103427278581442,5209778
2002-04-16,24.971303939819336,25.66967070914929,24.858054969876125,25.57529656752995,2239830
2002-04-17,24.206876754760742,25.452611694829084,24.121940964720885,25.112864777363242,4626447
2002-04-18,24.272939682006836,24.53718540677746,23.98981724976701,24.254064853190847,5744453
2002-04-19,24.395620346069336,24.669306270634657,24.187999132472175,24.45224670442691,2308321
2002-04-22,23.782194137573242,24.537185411711377,23.62175903193169,24.537185411711377,4224283
2002-04-23,24.339000701904297,24.678745742753627,23.687821924170905,23.952067649575223,8208861
2002-04-24,24.44281005859375,24.697619295730554,24.301249788773998,24.44281005859375,4417269
2002-04-25,24.82030487060547,24.914679010541825,24.34843604957681,24.537184329449527,6771256
2002-04-26,24.640995025634766,25.235551169875716,24.5560592387374,24.990178405228804,2151566
2002-04-29,24.461685180664062,24.820305036161148,24.348436211985046,24.820305036161148,1897927
2002-04-30,24.367311477661133,24.725931339597942,24.301250517405354,24.301250517405354,1998506
2002-05-01,24.367311477661133,24.367311477661133,24.367311477661133,24.367311477661133,0
2002-05-02,24.640995025634766,24.80143012473118,24.53718441068764,24.53718441068764,1804085
2002-05-03,24.791994094848633,24.914679540046734,24.725931256162603,24.725931256162603,1989045
2002-05-06,25.35823631286621,25.528107884651234,24.87692914261805,25.065677420882643,4672119
2002-05-07,26.405784606933594,26.49072039297513,25.197801259879988,25.29217352052476,11642832
2002-05-08,26.27366065979004,26.858778441395945,26.113225563239123,26.603969206093574,6754338
2002-05-09,26.339723587036133,26.896528189609363,26.17928848993219,26.896528189609363,3364556
2002-05-10,26.443532943725586,27.066400353371694,26.10378605919879,26.424658116807432,6980461
2002-05-13,26.93427848815918,27.198526083881685,26.641719589364413,26.802156568951084,5379610
2002-05-14,27.70814323425293,27.88745504562919,26.990903503360673,27.038089635626093,11353186
2002-05-15,26.660593032836914,27.878014696119326,26.53790759480766,27.74589278377385,5225892
2002-05-16,26.122661590576172,26.990901773572446,25.877290712676167,26.896527636436648,4058224
2002-05-17,25.622482299804688,26.330285532942142,25.301612101951378,26.047164991148414,4667020
2002-05-20,25.018491744995117,25.62248441311177,24.942992426648875,25.528110265178967,2379228
2002-05-21,24.518308639526367,24.86749200568886,24.15968692037548,24.725929861434345,5253258
2002-05-22,23.32919692993164,24.518307225438914,23.074387715083866,24.452246272942435,10270332
2002-05-23,23.423572540283203,23.546257979232536,22.85732959612457,23.404697712856148,5561851
2002-05-24,23.952068328857422,24.225752415780676,23.52738560676182,23.593446570323085,6342410
2002-05-27,23.782194137573242,24.159688835315702,23.593445849375406,23.593445849375406,2391789
2002-05-28,22.545896530151367,23.49907252460187,22.423211087679984,22.649707144653835,6169364
2002-05-29,23.376386642456055,23.57457139307554,22.130651777244324,22.64970671864715,10547016
2002-05-30,22.781831741333008,23.68782163703792,22.70633430545636,23.21595092122641,6703016
2002-05-31,22.857330322265625,23.027203774505747,22.1778402706114,22.838455494238943,6448098
2002-06-03,23.631196975708008,23.9143175244399,23.036640817525946,23.53682283324632,6406878
2002-06-04,23.678380966186523,24.046439149174077,23.263136655562132,23.593443306326005,6926785
2002-06-05,25.44317054748535,25.933914162399486,23.876565569364654,23.876565569364654,29710907
2002-06-06,26.60396957397461,27.557145570565197,25.88672986685175,27.36839729045227,28347612
2002-06-07,25.858415603637695,26.764403552968545,25.697980511580596,25.999977747126245,10767580
2002-06-10,26.556781768798828,26.962589606127818,26.301972546039327,26.301972546039327,14825523
2002-06-11,29.387996673583984,29.614494612035774,26.42465991742529,26.42465991742529,55773347
2002-06-12,28.982189178466797,29.80324139791196,28.661318973528623,29.633369820546186,26306607
2002-06-13,29.652244567871094,30.105238570695835,28.84062882554301,29.23699834318301,26876323
2002-06-14,29.038814544677734,29.44462242926186,28.717944330006194,29.44462242926186,18072802
2002-06-17,28.831192016601562,29.444621114348596,28.7462562291352,29.350246973467556,9295665
2002-06-18,28.57638168334961,29.378559032199213,28.16113735799697,29.067125318521466,15090163
2002-06-19,27.793079376220703,28.689630869256142,27.509956962215945,28.689630869256142,10363553
2002-06-20,28.359323501586914,28.500883775132994,27.245712384294936,27.55714611328822,10104784
2002-06-21,28.236635208129883,28.68019272057264,27.745893444329624,28.500882796417983,6279545
2002-06-24,28.0101375579834,28.31213290588082,27.85913894470819,28.31213290588082,5842689
2002-06-25,28.321571350097656,29.218120922685166,28.047887301978047,29.218120922685166,14304886
2002-06-26,27.528833389282227,28.689632536166254,27.368398284684556,28.689632536166254,7978005
2002-06-27,28.3404483795166,28.87837816487851,27.70814257456442,28.87837816487851,12481884
2002-06-28,29.331371307373047,29.586180541146067,28.793441537698047,29.00106276305201,16654412
2002-07-01,29.680557250976562,29.859867189737713,29.35968703199906,29.6144962878498,11215881
2002-07-02,29.935365676879883,30.662043765740414,28.31213604041692,28.31213604041692,26648411
2002-07-03,30.039175033569336,30.19961013186936,29.46349559888893,29.963675721745062,10958500
2002-07-04,30.54879379272461,30.907415527212077,29.746616415140252,30.02030048371201,20505535
2002-07-05,30.5865421295166,30.93572549554865,30.322296425736145,30.76585204969853,9271572
2002-07-08,31.04897689819336,31.181100699787795,30.66204384713626,30.765854466205283,12902871
2002-07-09,30.31285858154297,31.143347240110252,30.23736114966211,31.143347240110252,10284218
2002-07-10,29.89761734008789,30.388361030589536,29.68055773921139,29.822118021756364,8879093
2002-07-11,29.793806076049805,30.33173588961486,29.661682271810697,29.803242551311687,8897242
2002-07-12,29.378559112548828,30.209047765525465,29.199247311911225,29.822114740970246,9150986
2002-07-15,28.425384521484375,29.435183145470475,28.22719976237171,29.435183145470475,9610250
2002-07-16,28.519758224487305,28.972752221006363,27.953515259175198,28.689631677676882,10495771
2002-07-17,28.397071838378906,28.8311909923562,28.03845011577121,28.123387778873255,6064365
2002-07-18,28.736818313598633,28.92556659823677,26.424660280720754,26.424660280720754,5054834
2002-07-19,28.802879333496094,29.067126932536283,28.54807196668711,28.736818373062636,4320719
2002-07-22,27.70814323425293,28.595258301529636,27.566584837456674,28.500884158345606,6228180
2002-07-23,27.811954498291016,28.02901407866632,27.179650584965255,27.368396984313765,8976155
2002-07-24,26.8870906829834,27.88745471004297,26.773843591178522,27.689268072414805,6803292
2002-07-25,26.858779907226562,28.217761943455262,26.64172031557864,28.217761943455262,19069360
2002-07-26,25.0656795501709,26.85878083139311,24.72593262043368,26.85878083139311,16020098
2002-07-29,24.433374404907227,25.160050606307554,23.83881824584295,25.160050606307554,9542635
2002-07-30,23.555696487426758,25.056240581128723,23.263137599706916,24.92411490961598,10095297
2002-07-31,23.98981475830078,24.197435975060905,22.932828211685376,23.310324748800173,11183673
2002-08-01,23.631196975708008,24.68818361397259,23.42357386229229,24.423936015079857,10699799
2002-08-02,23.348073959350586,23.54625871419419,22.88564349093322,23.055515064425947,6188583
2002-08-05,24.933555603027344,25.08455423761139,23.385825234500665,23.385825234500665,15555339
2002-08-06,25.178926467895508,25.443174078022167,24.367312565527286,24.54662250450089,15012346
2002-08-07,25.36767578125,25.76404533373057,25.216679019471368,25.66967306211393,9933977
2002-08-08,23.914316177368164,25.386547080881577,23.687820126871603,25.292172943735896,11107145
2002-08-09,23.933191299438477,24.39562175916568,23.44244765889247,23.876566816453963,17423099
2002-08-12,24.650434494018555,24.886368915986225,24.13137763849775,24.159688942526454,11391881
2002-08-13,25.12230110168457,25.32048584820368,24.801429038886877,25.197800410578147,12323407
2002-08-14,24.89580535888672,25.197802620952498,24.659870937224436,24.961866320637,7099252
2002-08-15,24.89580535888672,24.89580535888672,24.89580535888672,24.89580535888672,0
2002-08-16,25.13174057006836,25.443174317030845,25.009055117826552,25.443174317030845,5900315
2002-08-19,24.96186637878418,25.28273847047652,24.858055759033856,25.27330011668837,6257424
2002-08-20,25.43373680114746,25.480922933570646,24.924116426249785,25.103428238225565,8525820
2002-08-21,25.36767578125,25.745170503676576,25.141177820602053,25.462049931519978,9551940
2002-08-22,25.08455467224121,25.66967251273922,25.009055353641042,25.66967251273922,5477220
2002-08-23,25.178926467895508,25.292175443664075,24.659871480269455,25.188364821869516,7071104
2002-08-26,25.754606246948242,26.075476446682014,25.01848982812552,25.197801634785957,16570923
2002-08-27,25.68854331970215,26.23591333386842,25.61304588605649,26.09435118398161,11592569
2002-08-28,25.41486358642578,25.631923190932625,25.1317411379473,25.631923190932625,6368179
2002-08-29,25.603605270385742,25.811228360862078,25.188360968086037,25.29217157399772,4686845
2002-08-30,26.330286026000977,26.594533623366328,25.53754699121126,25.669670789893935,5943721
2002-09-02,26.500160217285156,27.33064893190169,26.424660901655795,27.33064893190169,8663605
2002-09-03,26.358598709106445,26.670030553556774,25.93391601784661,26.670030553556774,3314105
2002-09-04,26.434099197387695,26.594534303421167,25.91504234290228,26.04716614496352,5534862
2002-09-05,26.915403366088867,27.302336401989397,26.424659715185683,27.302336401989397,12550662
2002-09-06,26.10378646850586,26.79271672249444,25.95278972944601,26.707779060704407,5729523
2002-09-09,25.981101989746094,26.35859854795946,25.49979669600373,26.188725096763445,6868141
2002-09-10,25.981101989746094,25.981101989746094,25.981101989746094,25.981101989746094,0
2002-09-11,26.434099197387695,26.50016015909171,26.04716614496352,26.424660843628143,3742319
2002-09-12,25.905601501464844,26.594531749586302,25.8301040719044,26.42465830610598,5643352
2002-09-13,25.999977111816406,26.36803341566463,25.480920315232005,25.480920315232005,5569752
2002-09-16,25.73573112487793,28.4725699020604,25.622482157328914,26.613407805403114,4371165
2002-09-17,25.745166778564453,25.999977886751008,25.329922456112296,25.858415742502242,6141931
2002-09-18,25.480920791625977,25.75460484544205,25.32992217471972,25.75460484544205,3041069
2002-09-19,24.886367797851562,25.62248233470994,24.59380890231782,25.62248233470994,7129565
2002-09-20,24.99017906188965,25.17892546869378,24.26350098085875,24.707058512356856,3707852
2002-09-23,24.235187530517578,25.09398940186476,24.18800139900202,25.09398940186476,5448247
2002-09-24,24.291812896728516,24.50887249114974,23.97094268201537,24.140816143209335,4562997
2002-09-25,24.433374404907227,24.52774666885577,23.70669632485372,23.98037852041895,7418888
2002-09-26,24.53718376159668,24.6693075544499,24.301249356542474,24.442809623844383,2961306
2002-09-27,25.35823631286621,25.48092175441164,24.471123162328837,24.631558259527186,19790769
2002-09-30,24.99017906188965,25.244988307930434,24.858055262069527,25.00905389043538,7212204
2002-10-01,24.405061721801758,24.858055736899065,24.3106875772704,24.56549682817846,6843792
2002-10-02,24.405061721801758,24.405061721801758,24.405061721801758,24.405061721801758,0
2002-10-03,24.574935913085938,24.66931006042502,24.395624093815048,24.442812106811225,2065922
2002-10-04,24.86749267578125,25.04680260086194,24.59380861153885,24.59380861153885,4517133
2002-10-07,25.16948890686035,25.23555174586895,24.73536973046032,24.73536973046032,3256567
2002-10-08,25.00905418395996,25.244988604224115,24.81086942123033,25.197802471632567,5199456
2002-10-09,25.377111434936523,25.556421362040403,25.10342736760609,25.216676335877953,6180406
2002-10-10,25.82066535949707,26.132099062214415,24.952427084438423,25.377109747898984,6701382
2002-10-11,26.349159240722656,26.547343987282957,25.952789747602054,26.330284413495338,11296176
2002-10-14,26.83990478515625,27.08527755662008,26.471846567287095,26.802157006661155,8346939
2002-10-15,26.83990478515625,26.83990478515625,26.83990478515625,26.83990478515625,0
2002-10-16,26.547346115112305,27.132463927404583,26.42466066762776,26.934279164959328,6197131
2002-10-17,26.745529174804688,26.887089442016986,26.198162933494014,26.424658985303072,3996840
2002-10-18,26.65115737915039,26.990902402097685,26.519033584083566,26.717218337357245,3523883
2002-10-21,26.556781768798828,26.89652677292716,26.481282461514084,26.89652677292716,1533038
2002-10-22,26.179288864135742,26.773843130838166,26.066039895624858,26.613408031440983,2121968
2002-10-23,25.82066535949707,26.30197250332924,25.773479231847237,26.141537414936188,3619573
2002-10-24,25.603605270385742,25.905600614243806,25.528105964757984,25.905600614243806,3526618
2002-10-25,24.942991256713867,25.613046736281603,24.858055466884846,25.613046736281603,5852536
2002-10-28,25.0656795501709,25.386549771824996,24.773120633334933,25.292175624675767,5973377
2002-10-29,25.603605270385742,25.71685422882738,24.933551750918838,25.178922615556083,4619919
2002-10-30,25.509233474731445,26.094351268284306,24.848618247289014,26.037726783877275,17710083
2002-10-31,27.321210861206055,27.519395613832458,26.14153882002361,26.405784530641107,24737875
2002-11-01,27.679832458496094,28.255511924917467,27.38727354837291,27.557147009343762,17054979
2002-11-04,27.981826782226562,28.104512218487603,27.660954722997566,28.01013808342025,2690499
2002-11-05,27.604331970214844,28.264949078393325,27.491083001043705,28.123388806255978,4750363
2002-11-06,27.604331970214844,27.604331970214844,27.604331970214844,27.604331970214844,0
2002-11-07,27.35896110534668,27.88745441660344,27.009777722768494,27.509957852382076,9509733
2002-11-08,27.17021369934082,27.46277260671938,26.924840924684876,27.2740243185225,4382932
2002-11-11,27.04752540588379,27.217398847389944,26.811591009785083,27.000339278125253,3330579
2002-11-12,27.576021194458008,27.698706640745712,27.085277530653997,27.179651673434226,5769527
2002-11-13,27.4910831451416,27.934640670726942,27.406147357144622,27.934640670726942,5494769
2002-11-14,27.689268112182617,27.79308060791151,27.387272735847265,27.387272735847265,4988477
2002-11-15,29.680557250976562,30.369485701439192,27.840267972204188,28.689633410808828,21359469
2002-11-18,29.935365676879883,31.105601302017657,29.72774443929299,29.72774443929299,27375497
2002-11-19,29.935365676879883,29.935365676879883,29.935365676879883,29.935365676879883,0
2002-11-20,29.4634952545166,30.454420892648486,29.21812249395565,30.010863380191775,13979907
2002-11-21,30.08636474609375,30.35061047378558,29.51068527882186,29.538996583032212,12073489
2002-11-22,30.614856719970703,31.501969887409903,30.21848532806314,30.27511169127451,18319605
2002-11-25,30.492172241210938,30.907416595794537,30.293985599657677,30.34117361094301,7473759
2002-11-26,31.53028106689453,31.766217357623145,30.577106943863132,30.577106943863132,19456720
2002-11-27,30.794166564941406,31.841716708449336,30.5959818088514,31.568030761166533,12387938
2002-11-28,32.03045654296875,32.20033184996496,30.91684748200991,30.91684748200991,22940365
2002-11-29,31.936086654663086,32.18145752397103,31.143345809134573,32.18145752397103,11841396
2002-12-02,31.79452896118164,32.54007998203076,31.615219031746722,32.21920977974229,9152160
2002-12-03,30.841352462768555,32.0493376969634,30.718667020145787,31.709590793103715,13908018
2002-12-04,30.888540267944336,31.124474676961125,30.49217076138063,30.76585294747924,10762409
2002-12-05,31.143348693847656,31.55859304251445,31.058414783511978,31.143348693847656,8523054
2002-12-06,31.832277297973633,32.04933687499047,31.143347033253796,31.341533661415596,10145984
2002-12-09,31.001787185668945,32.72882735073995,30.80360243347914,32.72882735073995,10142247
2002-12-10,30.388357162475586,30.765851827428893,29.756053269914517,30.69035439736067,20290480
2002-12-11,30.33173370361328,30.945162789676694,29.869303240083553,30.746978036927793,13470708
2002-12-12,29.746618270874023,30.388360588707037,29.501247368517827,30.388360588707037,8806876
2002-12-13,30.954601287841797,31.096161557803356,29.982550468709732,30.199610050291618,15619974
2002-12-16,30.397796630859375,31.70959059274293,30.199609998866926,31.520846071319745,13785522
2002-12-17,29.774930953979492,30.652607684097188,29.510685226753893,30.577108368131807,14793456
2002-12-18,29.859865188598633,30.435546503499307,29.61449430315491,29.822115532583734,11307661
2002-12-19,29.96367835998535,30.19961279088319,29.727745807740803,30.19961279088319,7273603
2002-12-20,30.114675521850586,30.369484769885307,29.869304627489186,29.991990074669886,7439667
2002-12-23,29.869304656982422,30.35060997116036,29.68055636986174,30.199611341463815,7551408
2002-12-24,30.265674591064453,30.350610382092146,29.671120296564144,30.067489826231018,11028129
2002-12-25,30.265674591064453,30.265674591064453,30.265674591064453,30.265674591064453,0
2002-12-26,30.08636474609375,30.841354149773174,29.94480258908228,30.529920410193114,17662314
2002-12-27,30.73754119873047,30.926287596011647,30.010863154363175,30.27511074067115,17002608
2002-12-30,30.454421997070312,30.803603504859606,30.218485702494366,30.765853848019706,7907468
2002-12-31,30.463855743408203,30.7469762656961,30.246796175346677,30.662040484740334,6799357
2003-01-01,30.68091583251953,30.794164794819185,30.19960868207252,30.19960868207252,4460733
2003-01-02,30.37891960144043,30.93572607844745,30.29398381624152,30.8224771124135,4800428
2003-01-03,30.416669845581055,30.74697649786001,30.30342088434957,30.378918313184208,3939402
2003-01-06,29.689992904663086,30.539356387365675,29.49180815465425,30.482731904698422,7973888
2003-01-07,29.435182571411133,29.91648974747889,29.161500382597982,29.91648974747889,11465006
2003-01-08,30.010866165161133,30.246800594422215,29.255874864333713,29.520122477151958,13942882
2003-01-09,30.841352462768555,30.935726602729577,30.0108637884178,30.105237928378827,18702848
2003-01-10,30.982913970947266,31.29434770593181,30.426109340916234,30.897978180916283,13379940
2003-01-13,30.40723419189453,32.65332939576015,30.293985220610587,32.65332939576015,8216589
2003-01-14,30.5865421295166,30.78472687701521,29.6522428739736,30.180734281534512,16822099
2003-01-15,30.51104164123535,30.765850860837606,30.397794560364456,30.74697603425029,5185596
2003-01-16,30.50160789489746,30.850791278662278,30.416672106985594,30.51104436970849,7914038
2003-01-17,31.39815902709961,31.48309481394866,30.473296210493583,30.473296210493583,18705076
2003-01-20,30.916851043701172,31.61521778424657,30.860226561063456,31.332095371057996,9354445
2003-01-21,31.558591842651367,31.756778473845586,30.954601110456146,31.03953877486884,12621543
2003-01-22,31.152786254882812,32.03046106184751,30.973476327883006,32.03046106184751,9638700
2003-01-23,30.87910270690918,31.577469477269464,30.52991932172904,31.33209670869717,13892134
2003-01-24,29.94480323791504,30.954603794633798,29.642807845630394,30.954603794633798,8211512
2003-01-27,29.086002349853516,29.803242090175974,28.736818954808165,29.803242090175974,7532727
2003-01-28,28.81231689453125,29.482370469972164,28.123388491106656,28.972751993065955,16235016
2003-01-29,28.774566650390625,29.199247453362926,28.31213431356951,29.048250711233106,5473619
2003-01-30,28.500883102416992,29.048251233951753,28.41594543737162,28.689631381792125,8449464
2003-01-31,28.991626739501953,29.1992479680853,28.274385156792736,28.50088309195979,5799204
2003-02-03,29.605056762695312,29.765491865837166,28.878378682435656,29.42574683102776,6742545
2003-02-04,30.237363815307617,30.360047387761103,29.65224598574015,29.680557290359687,9391678
2003-02-05,29.8881778717041,30.199609710655807,29.5767441540993,29.991988484688004,8049492
2003-02-06,30.75641632080078,30.945162719889108,29.822115163960337,29.822115163960337,9808365
2003-02-07,30.954601287841797,31.218848878512954,30.68091722254466,30.954601287841797,10288289
2003-02-10,30.397796630859375,31.00178736548728,30.199609998866926,30.97347606300443,4840844
2003-02-11,30.454421997070312,30.8413531616995,30.31285984459411,30.803603504859606,3707826
2003-02-12,30.180736541748047,30.53935828762189,29.94480212194712,30.463858972701082,4625294
2003-02-13,30.180736541748047,30.180736541748047,30.180736541748047,30.180736541748047,0
2003-02-14,29.925928115844727,30.369483757372496,29.7183050071391,30.369483757372496,3245410
2003-02-17,30.567668914794922,30.803603329373594,30.246798712136943,30.246798712136943,4178899
2003-02-18,30.416669845581055,30.926286413816683,30.31285735845902,30.765851324731926,6098070
2003-02-19,30.595979690551758,30.879100214320573,30.5110420304987,30.577104863723633,6257669
2003-02-20,30.444982528686523,30.728103065965154,30.22792294913208,30.577106322788,4010069
2003-02-21,30.40723419189453,30.558232820273123,30.199611077873968,30.482733506083825,3563794
2003-02-24,30.75641632080078,31.096161342082258,30.57710639627297,30.61485605182126,6001859
2003-02-25,30.482730865478516,30.841350698158585,30.39779508369982,30.577105000039857,4451888
2003-02-26,30.209049224853516,30.728104188374967,30.04861412262518,30.577107439682333,8074811
2003-02-27,30.80360221862793,31.039538503352148,29.878739421975254,30.010863215397947,7777312
2003-02-28,30.794166564941406,31.59634206404233,30.5959818088514,31.218849258650366,15852828
2003-03-03,30.605417251586914,31.407594602291805,30.407232502179635,30.87910131098803,5545158
2003-03-04,29.482370376586914,30.567668285577966,29.35968493440817,30.397796712916048,10916894
2003-03-05,29.406871795654297,29.482371109226033,28.925566489614233,29.406871795654297,7728045
2003-03-06,29.199249267578125,29.425747212825318,29.019939333584034,29.331373068972322,8318285
2003-03-07,29.18037223815918,29.48236947571354,28.935001361299324,29.425744993672097,13670087
2003-03-10,29.246437072753906,29.68055625276558,29.029377482748068,29.236998719108506,7947639
2003-03-11,28.93500328063965,29.42574694556483,28.066764922384298,29.067127080833824,13026760
2003-03-12,28.538631439208984,29.029375064248562,28.44425730388348,29.029375064248562,4933590
2003-03-13,28.415943145751953,28.67075424168556,28.057323322513422,28.67075424168556,6450833
2003-03-14,28.415943145751953,28.415943145751953,28.415943145751953,28.415943145751953,0
2003-03-17,28.3404483795166,28.548071489578284,27.859141200063824,28.31213519790889,6503742
2003-03-18,28.3404483795166,28.3404483795166,28.3404483795166,28.3404483795166,0
2003-03-19,28.8878173828125,29.133188277939,28.406510188955842,28.67075779148783,8483791
2003-03-20,30.029739379882812,30.180736129006245,28.595258051964542,28.86894212548306,7729965
2003-03-21,30.37891960144043,30.577106231326386,29.727742743377988,30.010863279809755,5288429
2003-03-24,29.925928115844727,30.69035583446301,29.822115622165345,30.59598169414227,5459138
2003-03-25,29.84099006652832,29.954239033457032,29.44462056093095,29.82211523870687,4028474
2003-03-26,29.671117782592773,30.16185953686502,29.595616594466108,30.010862796570894,5098966
2003-03-27,30.020301818847656,30.218486583709893,29.49181036498385,29.689995129846086,8941489
2003-03-28,29.652244567871094,30.067488913906008,29.3691221419474,30.067488913906008,4313262
2003-03-31,29.378559112548828,29.822114740970246,29.09543669995242,29.68999282707834,3202844
2003-04-01,30.020301818847656,30.246799766492057,29.350248208379487,29.425747524260952,4003828
2003-04-02,30.265674591064453,30.42610969796264,29.727744783467017,29.954240852425272,5204962
2003-04-03,30.765851974487305,31.06784921081591,30.03917394255118,30.577105580434985,8138726
2003-04-04,31.284910202026367,33.97456287730335,28.142263530392967,33.97456287730335,6537494
2003-04-07,31.568031311035156,31.89833986982304,31.171661791950964,31.171661791950964,6054367
2003-04-08,30.926288604736328,31.568030885191497,30.813041514135072,31.568030885191497,6631420
2003-04-09,30.746978759765625,30.973476698890938,30.454421739708497,30.671481325377012,5510732
2003-04-10,30.416669845581055,31.011224074066803,30.058048135014698,30.671479069025377,4646830
2003-04-11,30.369482040405273,30.765851528690117,29.878738417135217,30.577105137372733,2800168
2003-04-14,30.369482040405273,30.369482040405273,30.369482040405273,30.369482040405273,0
2003-04-15,29.435182571411133,30.369483742138065,29.161500382597982,30.19961028964595,4566958
2003-04-16,29.689992904663086,29.916488956679,29.444620146438332,29.50124462910558,3817093
2003-04-17,29.17093849182129,29.576746378408785,28.953878896356635,29.576746378408785,4026434
2003-04-18,29.17093849182129,29.17093849182129,29.17093849182129,29.17093849182129,0
2003-04-21,29.11431121826172,29.397431749198276,28.614129233979924,29.142624398547213,5357609
2003-04-22,29.246437072753906,29.387997348209332,28.79344306410463,29.067127140023274,2472955
2003-04-23,28.868942260742188,29.557870685221033,28.7840045928933,29.42574688529746,2655176
2003-04-24,28.21776008605957,29.227560541362063,28.029013689332817,29.076561921058193,15898421
2003-04-25,28.482009887695312,28.614131812088143,28.132826490400195,28.321574780465994,6193775
2003-04-28,29.13318634033203,29.255871779735646,28.331008989691416,28.331008989691416,4608971
2003-04-29,28.944440841674805,29.378560008914913,28.831191873180913,29.265311040421025,3871881
2003-04-30,28.45369529724121,28.89725281762623,28.31213502602153,28.878377989553396,7671207
2003-05-01,28.45369529724121,28.45369529724121,28.45369529724121,28.45369529724121,0
2003-05-02,28.472570419311523,28.765129318134733,28.142263742606012,28.595257742378333,6744496
2003-05-05,28.982189178466797,29.12375133114251,28.642444145082074,28.736818287314822,8006017
2003-05-06,30.114675521850586,30.237362847684487,28.97275308253101,28.97275308253101,12350804
2003-05-07,30.388357162475586,30.482731298377175,29.633367832568975,29.633367832568975,10567832
2003-05-08,29.84099006652832,30.482732333804567,29.633368839145465,30.388358194697307,6364912
2003-05-09,29.529558181762695,29.72774482552978,29.39743437880238,29.633370680558127,2662586
2003-05-12,29.765491485595703,30.12411322300275,29.40687162684181,29.576745081403043,2748887
2003-05-13,29.6144962310791,30.01086576638636,29.46349759718938,29.916491620205285,3109357
2003-05-14,29.34081268310547,29.63337160229089,29.208688876035502,29.529559100266415,8557751
2003-05-15,29.94480323791504,30.124115056861065,29.359687282779365,29.63337137024022,4217948
2003-05-16,29.642807006835938,30.397798284163677,29.538996387215164,30.180736812492544,10935690
2003-05-19,30.577106475830078,31.020662111696858,29.76549075808331,29.822115241553067,14607030
2003-05-20,30.81304168701172,30.95460196004738,30.29398484767675,30.29398484767675,7664026
2003-05-21,31.06785011291504,31.728467207912765,30.784727695636107,31.124474596370824,12763478
2003-05-22,31.341533660888672,31.520845461539338,30.68091657676866,31.332095307808228,10798332
2003-05-23,32.417396545410156,32.63445613229214,31.369846389079026,31.426470874176914,17076145
2003-05-26,32.691078186035156,33.26676138079061,32.285274079660745,32.285274079660745,12853876
2003-05-27,31.747337341308594,33.030821761830644,31.44534200164908,33.030821761830644,12727226
2003-05-28,31.341533660888672,32.06820982330637,30.794165541815477,32.06820982330637,14154853
2003-05-29,32.247520446777344,32.615578651859245,31.218848900511414,31.52084614720554,32531208
2003-05-30,32.407955169677734,32.993072915803886,32.256956556831504,32.709952395370195,10859664
2003-06-02,32.615577697753906,33.48381975660078,32.323018812903776,32.63445440377321,13268475
2003-06-03,32.47401428222656,32.719388892842176,32.002145522489585,32.65332418548827,6356328
2003-06-04,32.691078186035156,32.93645282929732,32.49289530952294,32.61557887384776,6435558
2003-06-05,34.342620849609375,34.50305406958927,33.04969794991477,33.21957328052511,21912706
2003-06-06,34.229373931884766,34.71068113526595,33.59706809549721,34.71068113526595,9883458
2003-06-09,34.691802978515625,34.96548892873526,33.99343620868306,34.55024270531131,8404398
2003-06-10,33.93681335449219,35.20142120790689,33.69144246655035,35.012676683217045,10952681
2003-06-11,34.06893539428711,34.53136962614732,33.540443960126424,33.97456313160687,9905161
2003-06-12,34.8050537109375,34.90886433272349,33.993437929983045,34.44643383301991,10739537
2003-06-13,34.503055572509766,35.06930043703221,34.35206069927687,34.91830180649289,9486595
2003-06-16,34.70124053955078,34.81448950698927,34.087811450572,34.52193061376641,7027698
2003-06-17,35.541168212890625,35.67329013199682,34.91830075924971,34.91830075924971,14326308
2003-06-18,37.13608169555664,37.315391610473824,35.39960514801928,35.67328731809592,23475650
2003-06-19,36.54153060913086,37.3248312501502,36.28671762107168,36.815212788644125,15359211
2003-06-20,36.786903381347656,36.88127564462119,36.05078695297254,36.47546777366295,11955460
2003-06-23,35.843162536621094,36.97564838187383,35.69216392294659,36.97564838187383,14452086
2003-06-24,35.295799255371094,35.76766810881809,35.03155164539495,35.69216879168205,20863134
2003-06-25,36.305599212646484,36.418848192365786,35.44679914640843,35.50342175761476,13142441
2003-06-26,36.88127517700195,37.08889640795509,36.0507864958831,36.749153258632916,17774134
2003-06-27,38.34406661987305,38.67437514689874,36.52265242355931,36.654774331447186,41021308
2003-06-30,37.38145446777344,38.004321903990686,37.23045584598669,37.749512669052095,11443537
2003-07-01,37.74007797241211,38.20250843241979,37.0133961676769,37.74007797241211,17614843
2003-07-02,38.75931167602539,39.070747276165136,37.93826135778708,38.03263361877431,19020981
2003-07-03,38.53281784057617,39.259495904284115,38.33463120624388,39.259495904284115,10812819
